event_id,battle_id,turn,timestamp_utc,event_type,actor_id,target_id,skill_id,element,is_hit,is_crit,damage_amount,dot_type,dot_amount,token_type,token_delta,corruption_value,corruption_tier,battle_result
"aac9eebf47ae49bd8adb3435f0ee1d54","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808319Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","True","True",10,"",0,"",0,4,0,""
"19bdace419c94f19bae66fedb93f1624","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808592Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,4,0,""
"b439bb07a3754156be1b02f08bbddd21","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808637Z","ActionUsed","enemy_1","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,4,0,""
"dc87c8827d3c4c0a911573ed10038192","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808645Z","DamageApplied","enemy_1","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,4,0,""
"22abf706e22046f7af348d1cdf3e4d7d","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808647Z","HitResolved","enemy_1","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,4,0,""
"969793dd56fe4fa1a0c3c86489ed66a2","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808675Z","TokenApplied","enemy_1","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,4,0,""
"88d21c5eee014b45a9b94badb5e4e81e","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808686Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,4,0,""
"e7dec21cac0c421090850a8ea61301dc","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808725Z","ActionUsed","enemy_2","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,4,0,""
"2a0f75f1589542dc93d78360e4e35f6f","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808734Z","DamageApplied","enemy_2","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,4,0,""
"b711a7518b17496aa30035bb750f535d","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808736Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,4,0,""
"20af1a12ffeb4a14900452e5e6ef6bcb","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808757Z","HitResolved","enemy_2","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,4,0,""
"9731f51990af4cd58ade991458bc5534","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808764Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,4,0,""
"01722e3784a146a2a67b34b97a4d1d0d","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808820Z","ActionUsed","enemy_4","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,4,0,""
"80c2968d22184be386cb66f6984055e3","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808828Z","DamageApplied","enemy_4","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,4,0,""
"0854524aa95c40fd8281bd2e9870f15f","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808830Z","HitResolved","enemy_4","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,4,0,""
"20746673c8444c97ac6b1a0985dbee8d","17c9f65400ce4f9da28c07c064591d27",3,"2026-03-23T18:13:48.6808837Z","TokenApplied","enemy_4","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,4,0,""
"db9cc79f0add4a48802689c001f4c6c7","17c9f65400ce4f9da28c07c064591d27",4,"2026-03-23T18:13:48.6808875Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,4,0,""
"dad07016d7f44998a7a61e082c165157","17c9f65400ce4f9da28c07c064591d27",4,"2026-03-23T18:13:48.6808882Z","DotTick","enemy_1","ally_1","","None","False","False",3,"Blight",3,"",0,4,0,""
"aff4152dcf114e6fac502d0053c2879c","17c9f65400ce4f9da28c07c064591d27",4,"2026-03-23T18:13:48.6808887Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,4,0,""
"e8ca799c9fab4b31a913303bae83c8c9","17c9f65400ce4f9da28c07c064591d27",4,"2026-03-23T18:13:48.6808900Z","BattleEnded","","","","None","False","False",0,"",0,"",0,4,0,"Enemies"
"0afdfd22a0d241f6923c2abc0bbdcd2b","2c9fc3fac8e54b299a240adf6df68568",0,"2026-03-23T18:13:48.6808989Z","BattleStarted","","","","None","False","False",0,"",0,"",0,56,1,""
"4220c8d3653d47ee8195ef30ad6fdee3","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809019Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,56,1,""
"fb8ee93cd5b14e8db71f98b8f089ed78","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809074Z","ActionUsed","ally_2","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"6b3d6027c0e848578d2e1e887b699120","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809087Z","DamageApplied","ally_2","enemy_1","wulfric_slash","Fire","True","True",3,"",0,"",0,56,1,""
"3e83ac16f1a84ddaaccf3d37db8746c4","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809091Z","HitResolved","ally_2","enemy_1","wulfric_slash","Fire","True","True",3,"",0,"",0,56,1,""
"14e0d245da244b22af70727b590bb5db","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809102Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,56,1,""
"d06caacddc2647f7a2349680bcbdd378","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809129Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"eecfa5a560a04498a4f28cd3783f6a25","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809138Z","DamageApplied","ally_1","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,56,1,""
"88d942dae6274d96b9913f16b07ba1a1","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809167Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,56,1,""
"c7f1519c88a243ecb0c564f458128129","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809175Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,56,1,""
"a9252005f3dd41b79e7f0c202e7294bb","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809217Z","ActionUsed","enemy_1","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,56,1,""
"d659195464e449209d1d21343384779e","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809220Z","HitResolved","enemy_1","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,56,1,""
"faada636d83249a587aa0571d83d6197","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809228Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,56,1,""
"5b456e8ea5a64d478dd054ea219a125f","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809295Z","ActionUsed","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"fd9a340b7db64fa58fcba9806204c900","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809303Z","DamageApplied","enemy_3","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,56,1,""
"3ee1fd138b12439b95008bb8e0936f03","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809306Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,56,1,""
"ab869b5cf1b54fd58713b5a1b1a201c7","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809312Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,56,1,""
"b7e0eb12494b46ed91f91e4f46a90c6c","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809349Z","ActionUsed","enemy_4","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,56,1,""
"3587e1347d354bdc96307b408d50b09b","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809356Z","DamageApplied","enemy_4","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,56,1,""
"9e7d982347b54272b61dcb48ae73ea9b","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809359Z","HitResolved","enemy_4","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,56,1,""
"cad1a2d551194f0ea467fa47d9223039","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809366Z","TokenApplied","enemy_4","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,56,1,""
"e5d59bc9c36a416f9bf6cbd260ca0967","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809472Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,56,1,""
"9551655cf8d246d3ba6d61b43707fa0f","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809509Z","ActionUsed","enemy_2","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"75787b46991f410c8c7938c960ae1ed5","2c9fc3fac8e54b299a240adf6df68568",1,"2026-03-23T18:13:48.6809513Z","HitResolved","enemy_2","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"e6afdd0e781e4a6699e61ec266a64b68","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809544Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,56,1,""
"6b99be91790844c19f4795ba7aab0547","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809597Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"fc0e954f59074f28bf4f252990811ded","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809607Z","DamageApplied","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,56,1,""
"434da3eeb90c4a06b49ae0d6ba4f066b","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809610Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,56,1,""
"e0d106fb21f9478ebce1d16f2ed6aec5","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809617Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,56,1,""
"9d06539c7e7c4000acdae9a980dfefc0","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809646Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"0c0f0388feb240f8974367808c0cd3ba","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809649Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"a169cf750d0a4c5dadd023e4a6c7b312","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809653Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,56,1,""
"15b7f4f7e00a4fd9a88aca7044fae86f","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809713Z","ActionUsed","enemy_4","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"a38df40ecf8248ac8444e48be3bf2a58","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809722Z","DamageApplied","enemy_4","ally_2","wulfric_slash","Fire","True","False",5,"",0,"",0,56,1,""
"7a0e4022c9694772899d58f87db36c59","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809724Z","HitResolved","enemy_4","ally_2","wulfric_slash","Fire","True","False",5,"",0,"",0,56,1,""
"80541092cd2943e082b69e026d9fc80c","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809733Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,56,1,""
"166ce21fe64347d79dec235544f10dc8","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809769Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"5b229c54ccd0400c916762e9ad68f882","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809795Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"aa290b7dc5644df99884166d498bfda7","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809801Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,56,1,""
"424f7936c9e443a5b10ad76d458be7a3","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809836Z","ActionUsed","enemy_3","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"8ff048d938744816a2ab0df3101435a8","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809845Z","DamageApplied","enemy_3","ally_2","wulfric_slash","Fire","True","True",11,"",0,"",0,56,1,""
"8a26c315972b4b31be967ddd7fe48ae5","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809848Z","HitResolved","enemy_3","ally_2","wulfric_slash","Fire","True","True",11,"",0,"",0,56,1,""
"5db92d35cd1a4a338251c3d4636d213c","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809855Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,56,1,""
"6c2fcf8a573f41b5873acc7ca1a613a3","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809911Z","ActionUsed","enemy_2","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"0a7192d28b9c49c1ad24fbe0f597366e","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809919Z","DamageApplied","enemy_2","ally_1","wulfric_slash","Fire","True","True",11,"",0,"",0,56,1,""
"fb6e653fbe224a1da037aaf5188ec7c3","2c9fc3fac8e54b299a240adf6df68568",2,"2026-03-23T18:13:48.6809923Z","HitResolved","enemy_2","ally_1","wulfric_slash","Fire","True","True",11,"",0,"",0,56,1,""
"6df4cb5bbb6e4bd7b10d03c3f73de640","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6809953Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,56,1,""
"0eb138ca17da4d92ad03d85c2f18d922","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6809982Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"756c9a9511984e57ac6bb25fb9b27247","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810005Z","DamageApplied","ally_2","enemy_2","wulfric_slash","Fire","True","False",4,"",0,"",0,56,1,""
"da3a6dd138fa4eccbe088cd6d9ee8ee3","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810008Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","True","False",4,"",0,"",0,56,1,""
"7a4e598171b24405955f53f70be8ac4f","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810015Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,56,1,""
"353959fee7874f528f6e14cd9e1b5bce","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810042Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"e3aeff82e39747ed93c9ac80a5f2ce6f","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810049Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,56,1,""
"91048c56189948c2a3496df2e1733526","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810054Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,56,1,""
"eb288f03e4454992b4fe46817d627c38","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810060Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,56,1,""
"f13a6feee3dd4751ac22fff8bcd8eaab","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810126Z","ActionUsed","enemy_4","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,56,1,""
"3fce9fa91686476a805fe7bca8335d96","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810133Z","DamageApplied","enemy_4","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,56,1,""
"43409d7b82de4ee1b451488d864f5a6e","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810136Z","HitResolved","enemy_4","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,56,1,""
"fd72248487c449a88db782b5a3fde3bc","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810142Z","TokenApplied","enemy_4","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,56,1,""
"e5381f66ac744513a0104181b14fe3db","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810152Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,56,1,""
"f943c7ebd8cc4b46b2bfe0799a7bda53","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810186Z","ActionUsed","enemy_2","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"d1007cccf9a544b1a9c3552a6e7988a6","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810227Z","DamageApplied","enemy_2","ally_2","wulfric_slash","Fire","True","False",5,"",0,"",0,56,1,""
"cd819bd395124bebbd4ce2caedf1370e","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810230Z","HitResolved","enemy_2","ally_2","wulfric_slash","Fire","True","False",5,"",0,"",0,56,1,""
"4b6eb050622d4f289c2818972bcb0287","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810237Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,56,1,""
"4f8a79c3934e43a19ac2f91a75bf0292","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810273Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"7b4f3fa532b147219f6bea176dcecda1","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810277Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"88f62ab4e9a44b1ca9ae6b547d161b03","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810282Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,56,1,""
"57eac969ff0747849de128d8c69d9764","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810361Z","ActionUsed","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"9e6e70dfcd8b4dffb7360dfc08e76eef","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810371Z","DamageApplied","enemy_3","ally_1","wulfric_slash","Fire","True","True",10,"",0,"",0,56,1,""
"7e5ea37a83764abbb2d6b275d01cb3f1","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810375Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,56,1,""
"acae9149044943d2aeb6eea43477fb3e","2c9fc3fac8e54b299a240adf6df68568",3,"2026-03-23T18:13:48.6810392Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","True","True",10,"",0,"",0,56,1,""
"6e7721940d164bbeaee9170656eaa516","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810424Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,56,1,""
"f0a28d445427428cb01bdcbd5b92a56c","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810498Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"99dca4762805465ab9bc598088bb28cb","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810508Z","DamageApplied","ally_2","enemy_4","wulfric_slash","Fire","True","True",3,"",0,"",0,56,1,""
"bb330421c32741069194d2c3b4b09612","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810510Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","True","True",3,"",0,"",0,56,1,""
"c99600f9f04e4809a19424ae871378d2","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810517Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,56,1,""
"01d6ab511bb04944ad3fc6aaf151bb10","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810555Z","ActionUsed","enemy_1","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"05e773f877454a94853fde01b8962078","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810566Z","DamageApplied","enemy_1","ally_2","wulfric_slash","Fire","True","False",5,"",0,"",0,56,1,""
"23c5aedcaac945ce98d5865b6b750e7f","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810568Z","HitResolved","enemy_1","ally_2","wulfric_slash","Fire","True","False",5,"",0,"",0,56,1,""
"5aed2807a6044d4aad97bfc3818125b3","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810576Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,56,1,""
"ad9a7f52976f4e0b9d5a81327ce02286","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810777Z","ActionUsed","enemy_3","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,56,1,""
"7ba579ab536145beaed058007591152f","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810786Z","DamageApplied","enemy_3","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,56,1,""
"337ae6d3e2e042228ee2b32ca0f0dfd4","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810788Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,56,1,""
"7772f7603c0f4a7dbc78a7a28d7683c1","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810797Z","HitResolved","enemy_3","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,56,1,""
"5f9557830f964769b1deaefe87bf2c6f","2c9fc3fac8e54b299a240adf6df68568",4,"2026-03-23T18:13:48.6810807Z","BattleEnded","","","","None","False","False",0,"",0,"",0,56,1,"Enemies"
"70b83c2670874fae928a51efc47084ac","796429a8eb1f48b794a7dbff0c186065",0,"2026-03-23T18:13:48.6810896Z","BattleStarted","","","","None","False","False",0,"",0,"",0,8,0,""
"d59df79a1f30450f87f201a80530a6ab","796429a8eb1f48b794a7dbff0c186065",1,"2026-03-23T18:13:48.6810930Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,8,0,""
"58841fe25b464e7691b244a918b303ad","796429a8eb1f48b794a7dbff0c186065",1,"2026-03-23T18:13:48.6810968Z","ActionUsed","ally_2","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,8,0,""
"fd3f97fd37624f89858a97dfc3e42680","796429a8eb1f48b794a7dbff0c186065",1,"2026-03-23T18:13:48.6810971Z","HitResolved","ally_2","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,8,0,""
"f6c549489c4743ed97aec41fc6baf965","796429a8eb1f48b794a7dbff0c186065",1,"2026-03-23T18:13:48.6810998Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,8,0,""
"0873d8a870bf4ec8a2377b314bf7b8e1","796429a8eb1f48b794a7dbff0c186065",1,"2026-03-23T18:13:48.6811029Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,8,0,""
"8363f5249dcb4c479300f5490631a60a","796429a8eb1f48b794a7dbff0c186065",1,"2026-03-23T18:13:48.6811032Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,8,0,""
"494eb020611b4481bdff99e0a3e44b8d","796429a8eb1f48b794a7dbff0c186065",1,"2026-03-23T18:13:48.6811039Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,8,0,""
"5b536bfa554340d0b33c1893956fdcfb","796429a8eb1f48b794a7dbff0c186065",1,"2026-03-23T18:13:48.6811080Z","ActionUsed","enemy_4","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,8,0,""
