event_id,battle_id,turn,timestamp_utc,event_type,actor_id,target_id,skill_id,element,is_hit,is_crit,damage_amount,dot_type,dot_amount,token_type,token_delta,corruption_value,corruption_tier,battle_result
"7731fc674b0248838013019f3417ac88","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8861913Z","HitResolved","enemy_3","ally_2","spider_bite","Fire","True","False",2,"",0,"",0,37,1,""
"0d47a2146a9c4a0a8fb936c3ae31fcb8","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8861924Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,37,1,""
"6e80c130fc8948aea0880b79b73318b5","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8861967Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"00e74e49b3f04698bdf7f1e6ed12a42c","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8861976Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,37,1,""
"eb4dfc66c4f343b59ec74519f540dd36","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8861979Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,37,1,""
"4706c926aee148ea823f0754cb91c3ba","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8861986Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,37,1,""
"deef040a351f4bf290191276caf34c47","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8862049Z","ActionUsed","enemy_4","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,37,1,""
"202dd8982fa9432d8e340b6e5d2c8da9","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8862052Z","HitResolved","enemy_4","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,37,1,""
"e6d0e1743d744ecba5f5f0367cc0b6ef","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8862057Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,37,1,""
"986e6916c2004202bd927fcc4fc8b197","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8862097Z","ActionUsed","enemy_2","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,37,1,""
"5ed52fc78f38486bb197422714ba27a0","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8862129Z","DamageApplied","enemy_2","ally_2","spider_web","Anomaly","True","True",4,"",0,"",0,37,1,""
"b03517a9236c465e996e2c27734d99f4","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8862134Z","HitResolved","enemy_2","ally_2","spider_web","Anomaly","True","True",4,"",0,"",0,37,1,""
"499ef2e3b71c4085bceb50f2fd7b615b","f21a5d72fe7343a8ae735b43b664b148",1,"2026-03-23T18:11:44.8862143Z","TokenApplied","enemy_2","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,37,1,""
"d78d827680ae4fec954ca59a1773000f","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862181Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,37,1,""
"b62fa6f422c14ec5b2d89bf9f4cee4e9","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862215Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"ea511bc89a974ea5b036844f287cebcc","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862223Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",3,"",0,"",0,37,1,""
"b1cf452e42a243c28c440bfda777ef33","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862226Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",3,"",0,"",0,37,1,""
"bfd05a4821744176b0d2fdd715461c15","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862254Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,37,1,""
"f27660a9807048c3aab0615d3db886a2","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862259Z","DotTick","enemy_3","ally_2","","None","False","False",2,"Blight",2,"",0,37,1,""
"35e560b1b02547b1a9387fa9090eedcb","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862264Z","DotTick","enemy_2","ally_2","","None","False","False",3,"Blight",3,"",0,37,1,""
"5dc4ad4a988d4d20a70874542afdec5a","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862294Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"d61e3b2f97b24ef883783be727e3b584","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862303Z","DamageApplied","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,37,1,""
"bf75135b791141af8882462c0fb85d94","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862306Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,37,1,""
"f26f3b9afc80480aafdb1cec8c87aa1a","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862311Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,37,1,""
"0d61c2b8593d4071949c752be30068d8","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862372Z","ActionUsed","enemy_1","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,37,1,""
"0e89f7a15fb54b6e958d1d4a80484efe","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862382Z","DamageApplied","enemy_1","ally_2","spider_bite","Fire","True","False",3,"",0,"",0,37,1,""
"e460e61e009443b39c2af5fc13cfd9c2","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862384Z","HitResolved","enemy_1","ally_2","spider_bite","Fire","True","False",3,"",0,"",0,37,1,""
"a1983c32ce574166acd46445cdd6b4af","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862395Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,37,1,""
"24b0d0f18dc54e4fae72bed73336af67","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862469Z","ActionUsed","enemy_3","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,37,1,""
"f63ee1817933464f99f3b05f60060008","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862478Z","DamageApplied","enemy_3","ally_2","spider_bite","Fire","True","False",4,"",0,"",0,37,1,""
"a7d8e4f9f019472ab6801bc9c6cd06be","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862481Z","HitResolved","enemy_3","ally_2","spider_bite","Fire","True","False",4,"",0,"",0,37,1,""
"2adc2444d26d4675a9a5f99f24202c31","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862488Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,37,1,""
"af2bd15f999b432fba66a97877600f00","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862533Z","ActionUsed","enemy_2","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"7e364fb4a8b444f59d9320b202f3c4af","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862577Z","DamageApplied","enemy_2","ally_2","wulfric_slash","Fire","True","False",4,"",0,"",0,37,1,""
"57749eb036bf4d4da474bd073f84d911","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862579Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,37,1,""
"738a4b85e07b41e88c37f51b84692cbf","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862598Z","HitResolved","enemy_2","ally_2","wulfric_slash","Fire","True","False",4,"",0,"",0,37,1,""
"36defad213cc45808e214d246fa6f389","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862607Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,37,1,""
"bd750dedf1c3498b92a447cf245d9f74","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862645Z","ActionUsed","enemy_4","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"a10bf1d2e7704067be02fa15d66e71f7","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862653Z","DamageApplied","enemy_4","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,37,1,""
"f37f6c7634914840a76841e600940f06","f21a5d72fe7343a8ae735b43b664b148",2,"2026-03-23T18:11:44.8862656Z","HitResolved","enemy_4","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,37,1,""
"b78f1c8b32074e909bf2ef17a575855c","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862688Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,37,1,""
"1ab1565c58584718bbd951bd05937f7a","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862746Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"c4bd5a860d6b4bfd9874b64e1e28546b","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862754Z","DamageApplied","ally_1","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,37,1,""
"8a1e787ccf854d178c936709fa79e71c","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862759Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,37,1,""
"6d88bdb0aa4c41f5aea35a0a151d6278","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862765Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,37,1,""
"9284108546f042dfa5a4d7c021197614","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862803Z","ActionUsed","enemy_4","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"e1bed5d210464a889aad1f6856fc054d","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862833Z","DamageApplied","enemy_4","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,37,1,""
"cd35b37af9dd428b9671789ab559633f","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862836Z","HitResolved","enemy_4","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,37,1,""
"cffd4f243326439495345efc3a3df94b","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862842Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,37,1,""
"d173d09899c9423ead57c6ca735a1e67","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862876Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"50e0678d25e24771bce4fc4d203f29da","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862884Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,37,1,""
"4d85a74840104e599b1642afb48e1bf7","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862889Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,37,1,""
"be198a08124b47a78351177f97efac03","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862897Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,37,1,""
"81111e42ded14fbe9f3744e123a334d2","f21a5d72fe7343a8ae735b43b664b148",3,"2026-03-23T18:11:44.8862927Z","BattleEnded","","","","None","False","False",0,"",0,"",0,37,1,"Enemies"
"4c892dde01494911bbfa239ae8332ac8","62aca95195744906ae65976490963408",0,"2026-03-23T18:11:44.8862988Z","BattleStarted","","","","None","False","False",0,"",0,"",0,90,2,""
"16f7d98384e54e0d839f37c45a161f84","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863042Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,90,2,""
"0ede5e9b17914bb486388b51c4124be6","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863080Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"d18c3eaed768456197313e0dd8a2af93","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863091Z","DamageApplied","ally_1","enemy_3","wulfric_slash","Fire","True","True",3,"",0,"",0,90,2,""
"db031f8b8e58414eaef020e0bd838d3b","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863096Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","True","True",3,"",0,"",0,90,2,""
"cb485b3defdd4442a3da878877aa5b80","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863104Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,90,2,""
"257593146f4a4e3cb556b9be97d3705b","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863166Z","ActionUsed","ally_2","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"c96e289fa9e94192986deaedd247f214","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863174Z","DamageApplied","ally_2","enemy_3","wulfric_slash","Fire","True","True",7,"",0,"",0,90,2,""
"d73e599549104312b4e969cc03cf66c9","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863177Z","HitResolved","ally_2","enemy_3","wulfric_slash","Fire","True","True",7,"",0,"",0,90,2,""
"7032ecea270141bca4288154fb684746","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863184Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,90,2,""
"af9c7fa734e849a593e797c7152aa112","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863234Z","ActionUsed","enemy_1","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"7cd57d572a504a8fa02dd8a281572ee1","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863237Z","HitResolved","enemy_1","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"b1dce8b477d74577881b0e209493be67","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863244Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,90,2,""
"d75a148bf37e42189db0f5981a110368","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863384Z","ActionUsed","enemy_2","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"848ad255d92a489d98d6a3d2cd435e1b","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863392Z","DamageApplied","enemy_2","ally_2","wulfric_slash","Fire","True","True",7,"",0,"",0,90,2,""
"f5cf79c414734f1ebc57cc6e4dcd6ca2","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863395Z","HitResolved","enemy_2","ally_2","wulfric_slash","Fire","True","True",7,"",0,"",0,90,2,""
"3f98024326624dc18958014163f5acec","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863401Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,90,2,""
"4b0a02c017f44025a4d5833409d6c206","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863474Z","ActionUsed","enemy_4","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,90,2,""
"bfd12c92ce994c1d9119c2b5b9a40356","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863483Z","DamageApplied","enemy_4","ally_2","spider_bite","Fire","True","True",7,"",0,"",0,90,2,""
"f4cb4d4f485e4e798fb816377cb3a827","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863486Z","HitResolved","enemy_4","ally_2","spider_bite","Fire","True","True",7,"",0,"",0,90,2,""
"93d18a4d1a8c4fbf91ec40ef4272c167","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863499Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,90,2,""
"fd62862bb80446fcb33fc166fa757fed","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863546Z","ActionUsed","enemy_3","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,90,2,""
"abb2178510ee4fe6bebd67e2a9b72ae1","62aca95195744906ae65976490963408",1,"2026-03-23T18:11:44.8863549Z","HitResolved","enemy_3","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,90,2,""
"ee3f844195804f2288a54863eb285935","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863617Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,90,2,""
"1e667975cf70465fbb195cd0f5d0e0ef","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863649Z","ActionUsed","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"413efe477c824a259c6e1aeb98596ed8","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863660Z","DamageApplied","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,90,2,""
"29459fce7d88400e8a36f9b9dbac5d00","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863662Z","HitResolved","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,90,2,""
"edd45904e1a0451e92a30e468c5eac8d","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863668Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,90,2,""
"78ee09bdfb8f40b8979a392ac9c9f671","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863676Z","DotTick","enemy_4","ally_2","","None","False","False",2,"Blight",2,"",0,90,2,""
"d02af127a7224e3aad619482dea37762","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863732Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"c054e5d2857d4fc790677198615f6b4a","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863739Z","DamageApplied","ally_2","enemy_2","wulfric_slash","Fire","True","False",5,"",0,"",0,90,2,""
"2cedad99a317486692fea685274621bf","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863742Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","True","False",5,"",0,"",0,90,2,""
"727a649482e94456a89aa5eee02d2672","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863747Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,90,2,""
"59c5d445bbdb49b6b7a9f808db5b033d","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863790Z","ActionUsed","enemy_2","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"7b4357453f64488b880db1d642a4d417","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863798Z","DamageApplied","enemy_2","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,90,2,""
"4b2e7732ad5b4f2ca407db4bcdfdba4b","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863801Z","HitResolved","enemy_2","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,90,2,""
"8aaeb4fa20eb40e0aa84e2ea551a049d","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863830Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,90,2,""
"a82982c70f87478ead8c5b2fa7ca9629","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863875Z","ActionUsed","enemy_4","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,90,2,""
"052b9eacb11641d78e7563874b951126","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863883Z","DamageApplied","enemy_4","ally_1","spider_bite","Fire","True","True",7,"",0,"",0,90,2,""
"6417c69aad7a4085ba746aa76fef85e8","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863885Z","HitResolved","enemy_4","ally_1","spider_bite","Fire","True","True",7,"",0,"",0,90,2,""
"5207772127384c3fbd349aacdcc4619f","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863893Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,90,2,""
"250c633503db4376bc1eccb934d287ff","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863960Z","ActionUsed","enemy_3","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"731255cc115648db80032241f4a6dc10","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863968Z","DamageApplied","enemy_3","ally_2","wulfric_slash","Fire","True","True",10,"",0,"",0,90,2,""
"25cdbd7dd5814b20ae434e1d4ee35a97","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863971Z","HitResolved","enemy_3","ally_2","wulfric_slash","Fire","True","True",10,"",0,"",0,90,2,""
"9324ffd934234a14acbbe4505c50c492","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8863980Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,90,2,""
"e6bf0507154347e898a1ef105c38cb66","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8864025Z","ActionUsed","enemy_1","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"164cf7bf18ad4367a4c161ede10e0fd7","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8864055Z","DamageApplied","enemy_1","ally_2","wulfric_slash","Fire","True","False",8,"",0,"",0,90,2,""
"66000456e7ad451b8e8788c7db1ef86f","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8864057Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,90,2,""
"bcb7aa484f0a45d2adea361211156910","62aca95195744906ae65976490963408",2,"2026-03-23T18:11:44.8864074Z","HitResolved","enemy_1","ally_2","wulfric_slash","Fire","True","False",8,"",0,"",0,90,2,""
"f92bee2fdfbb4d3a85ddd7bb95106ad8","62aca95195744906ae65976490963408",3,"2026-03-23T18:11:44.8864107Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,90,2,""
"02749d0013024761ad5815bfcd865200","62aca95195744906ae65976490963408",3,"2026-03-23T18:11:44.8864113Z","DotTick","enemy_4","ally_1","","None","False","False",2,"Blight",2,"",0,90,2,""
"8bdd79f1f0544cadb45796a200be2cb8","62aca95195744906ae65976490963408",3,"2026-03-23T18:11:44.8864144Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"bdd69e3e71324679a33a05013f1855b9","62aca95195744906ae65976490963408",3,"2026-03-23T18:11:44.8864155Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",3,"",0,"",0,90,2,""
"4835d296197f47e1ac4c227900ca8df6","62aca95195744906ae65976490963408",3,"2026-03-23T18:11:44.8864158Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",3,"",0,"",0,90,2,""
"f933ab9a08eb42be8aa734d8de67d8c2","62aca95195744906ae65976490963408",3,"2026-03-23T18:11:44.8864289Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,90,2,""
"30dcf1e81ab942b6bf85b2154a3fa310","62aca95195744906ae65976490963408",3,"2026-03-23T18:11:44.8864324Z","ActionUsed","enemy_4","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"01aa821d192a488da9c0965a615fc76e","62aca95195744906ae65976490963408",3,"2026-03-23T18:11:44.8864332Z","DamageApplied","enemy_4","ally_1","wulfric_slash","Fire","True","True",7,"",0,"",0,90,2,""
"6d6e4e7a48bb49c6bdb939b7bf47e6e3","62aca95195744906ae65976490963408",3,"2026-03-23T18:11:44.8864334Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,90,2,""
"61bb396e0d82497dac790488cfa30811","62aca95195744906ae65976490963408",3,"2026-03-23T18:11:44.8864342Z","HitResolved","enemy_4","ally_1","wulfric_slash","Fire","True","True",7,"",0,"",0,90,2,""
"b715a350732a4e3b9ed8776bf380dbaf","62aca95195744906ae65976490963408",3,"2026-03-23T18:11:44.8864353Z","BattleEnded","","","","None","False","False",0,"",0,"",0,90,2,"Enemies"
