event_id,battle_id,turn,timestamp_utc,event_type,actor_id,target_id,skill_id,element,is_hit,is_crit,damage_amount,dot_type,dot_amount,token_type,token_delta,corruption_value,corruption_tier,battle_result
"7dffe9f1e7bd4bb7b2109258c1a3c482","14fde7421ba14bccb75c6e538a909bd6",1,"2026-03-23T18:04:49.7624610Z","HitResolved","enemy_1","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,85,2,""
"203c99ca2f9048d5ad0f0ff6e0bb5768","14fde7421ba14bccb75c6e538a909bd6",1,"2026-03-23T18:04:49.7624617Z","TokenApplied","enemy_1","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,85,2,""
"b51a879d01a84da684bacf030393dccf","14fde7421ba14bccb75c6e538a909bd6",1,"2026-03-23T18:04:49.7624625Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,85,2,""
"99b7a4d9734b43e4bcbf4bd5f9b491e5","14fde7421ba14bccb75c6e538a909bd6",1,"2026-03-23T18:04:49.7624696Z","ActionUsed","enemy_4","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,85,2,""
"0f5f74ba0dca42e592bcd8ace13aec88","14fde7421ba14bccb75c6e538a909bd6",1,"2026-03-23T18:04:49.7624705Z","DamageApplied","enemy_4","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,85,2,""
"5fac5bcb9996452483cacab009de4101","14fde7421ba14bccb75c6e538a909bd6",1,"2026-03-23T18:04:49.7624707Z","HitResolved","enemy_4","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,85,2,""
"ac67be513a9d4d0b9b982b5a80164939","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624743Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,85,2,""
"70e5dbabf9f740bd9f9c403c2090ac08","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624749Z","DotTick","enemy_3","ally_1","","None","False","False",3,"Blight",3,"",0,85,2,""
"7fd49483f03a4867afb94ca04c758706","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624752Z","DotTick","enemy_4","ally_1","","None","False","False",2,"Blight",2,"",0,85,2,""
"99bd5b4f34cd4fcf93e66e02725af100","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624783Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,85,2,""
"6e035ef9f7614083b4056525251e4a02","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624793Z","DamageApplied","ally_1","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,85,2,""
"45bb4431024045739ec600d12cd8dffd","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624822Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,85,2,""
"55b9b6275717421fbc764e32dc2818cc","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624829Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,85,2,""
"a9f3eb2b85e04031bd009a117a47a11a","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624834Z","DotTick","enemy_2","ally_2","","None","False","False",3,"Blight",3,"",0,85,2,""
"0e597a9e3833451c9788efbe7d2ea2a8","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624836Z","DotTick","enemy_1","ally_2","","None","False","False",3,"Blight",3,"",0,85,2,""
"d46b4ad37d73452d93b952c972d6321e","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624864Z","ActionUsed","ally_2","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,85,2,""
"d5aadecbf8454f8faaebc91efc9c0054","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624872Z","DamageApplied","ally_2","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,85,2,""
"f2cc43fc9eee46deb1ea3eb498b93ab1","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624874Z","HitResolved","ally_2","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,85,2,""
"ae326e9177ef45fc9d142802c6621ba1","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624879Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,85,2,""
"1e65f65769c04fb0bddb681b754ee3f9","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624953Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,85,2,""
"f0a6ed4f41c64682aa7aa194d3d5cfd4","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624961Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,85,2,""
"b7ffc9834a614bf1845f4a41b02942fd","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624963Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,85,2,""
"d5e6a7d252b14fe9991f74e150735611","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7624970Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,85,2,""
"93b134735bc240f79fe59ba8d08dca98","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625041Z","ActionUsed","enemy_4","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,85,2,""
"8208260fe2124859b7de47a0dd32b3bf","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625050Z","DamageApplied","enemy_4","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,85,2,""
"e890fdcd823b463a9470809d90afaef9","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625053Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,85,2,""
"0837f7d810794e83ac742ee35a221259","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625068Z","HitResolved","enemy_4","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,85,2,""
"0f3273f90aee4cd285e16cc22ada43f7","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625077Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,85,2,""
"dc939352280e4a19b5be4d5cdddef4da","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625113Z","ActionUsed","enemy_2","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,85,2,""
"65de261dad9947d6bc4996d7f696f803","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625122Z","DamageApplied","enemy_2","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,85,2,""
"b122fc66a6eb4a409de004d65062be84","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625124Z","HitResolved","enemy_2","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,85,2,""
"e3e61d3b9e324b0294b9e3711beedcbb","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625158Z","TokenApplied","enemy_2","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,85,2,""
"9e90244f1460481ea90b770999c6d30d","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625167Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,85,2,""
"cab1f08c76c24c7baf211df85fadbfd0","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625202Z","ActionUsed","enemy_3","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,85,2,""
"6441d22ba5a247e9a682c8c9545f2ae5","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625211Z","DamageApplied","enemy_3","ally_2","spider_bite","Fire","True","False",5,"",0,"",0,85,2,""
"65ad3ddcb82f424cba7a65ce282df4a1","14fde7421ba14bccb75c6e538a909bd6",2,"2026-03-23T18:04:49.7625215Z","HitResolved","enemy_3","ally_2","spider_bite","Fire","True","False",5,"",0,"",0,85,2,""
"1fc88ec8bc6142519f5f1fa47c8f5e68","14fde7421ba14bccb75c6e538a909bd6",3,"2026-03-23T18:04:49.7625250Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,85,2,""
"1cf2ae4a005743e4974369c464927d71","14fde7421ba14bccb75c6e538a909bd6",3,"2026-03-23T18:04:49.7625255Z","DotTick","enemy_2","ally_2","","None","False","False",3,"Blight",3,"",0,85,2,""
"1a4c3c1c2c24410c853f90cc1b761aba","14fde7421ba14bccb75c6e538a909bd6",3,"2026-03-23T18:04:49.7625257Z","DotTick","enemy_1","ally_2","","None","False","False",3,"Blight",3,"",0,85,2,""
"bae074f58da044908c332840e08f5f14","14fde7421ba14bccb75c6e538a909bd6",3,"2026-03-23T18:04:49.7625276Z","DotTick","enemy_2","ally_2","","None","False","False",3,"Blight",3,"",0,85,2,""
"d95694070a65475d96b9828852674754","14fde7421ba14bccb75c6e538a909bd6",3,"2026-03-23T18:04:49.7625279Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,85,2,""
"ea37ad412a674eb68bfd51e076898096","14fde7421ba14bccb75c6e538a909bd6",3,"2026-03-23T18:04:49.7625292Z","BattleEnded","","","","None","False","False",0,"",0,"",0,85,2,"Enemies"
"c5c7303aba9c438ba37487b71421e10c","ac387a11d62b49c48720c26ed036f1ab",0,"2026-03-23T18:04:49.7625399Z","BattleStarted","","","","None","False","False",0,"",0,"",0,37,1,""
"5422fc23ea08490da3a9293e45beed82","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625448Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,37,1,""
"ec7bc7989e9546c8ae150ef5a7882221","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625488Z","ActionUsed","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"7973ea7916184e40851b383c9d26079d","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625499Z","DamageApplied","ally_1","enemy_2","wulfric_slash","Fire","True","True",3,"",0,"",0,37,1,""
"eab7d84833c54ad1b2a6c052368caddd","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625502Z","HitResolved","ally_1","enemy_2","wulfric_slash","Fire","True","True",3,"",0,"",0,37,1,""
"1b9c8033657e47d6919df949b6c39897","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625510Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,37,1,""
"8b575377d6e846e697f706767458b055","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625562Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"3e91fa78dae44741bcfe5c29d6df52fe","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625570Z","DamageApplied","ally_2","enemy_2","wulfric_slash","Fire","True","False",3,"",0,"",0,37,1,""
"e53cfd9274e2475c9cbe3665d1629442","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625574Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","True","False",3,"",0,"",0,37,1,""
"727b8b67014e480389bae0314c878e78","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625580Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,37,1,""
"b5905aa433f14944a0fd7f668427bbb3","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625626Z","ActionUsed","enemy_3","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,37,1,""
"7984105167fb45e391b65f04090e0179","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625633Z","DamageApplied","enemy_3","ally_2","spider_bite","Fire","True","False",2,"",0,"",0,37,1,""
"c4bd0f40b83342dfbe65ca14d2e812c1","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625695Z","HitResolved","enemy_3","ally_2","spider_bite","Fire","True","False",2,"",0,"",0,37,1,""
"90fb50cf53ca4650a102e9af3407f490","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625705Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,37,1,""
"7ffda88f3f084e85a6b15b67719483cc","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625746Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"d9518aaf992441b3b99511d3c2b20be3","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625754Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,37,1,""
"52eaccb8d1514623bb14b8c09de59591","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625758Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,37,1,""
"e25e645194ad480092825bd078801a2d","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625765Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,37,1,""
"1d9473e4cd4d427aa79ffe5fb865aba9","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625833Z","ActionUsed","enemy_4","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,37,1,""
"d0a593a7972d4eaa893be98bd4f1543b","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625836Z","HitResolved","enemy_4","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,37,1,""
"aea434db901645b491082fc7d7f7fb18","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625841Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,37,1,""
"3b09c9dca3b34f6a88752c6abdf0270a","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625880Z","ActionUsed","enemy_2","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,37,1,""
"4537f23a3c77483591c30f63e41506ee","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625911Z","DamageApplied","enemy_2","ally_2","spider_web","Anomaly","True","True",4,"",0,"",0,37,1,""
"c09d4f817aa4443691e2865f4e2324da","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625914Z","HitResolved","enemy_2","ally_2","spider_web","Anomaly","True","True",4,"",0,"",0,37,1,""
"bbe4aa06b5e24a4fbc17aa8121882134","ac387a11d62b49c48720c26ed036f1ab",1,"2026-03-23T18:04:49.7625925Z","TokenApplied","enemy_2","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,37,1,""
"c813d5052f464ef3a4f42f2142eb24b5","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7625961Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,37,1,""
"c5ae6e907aa048698a4c966694095327","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7625993Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"f8e68a5a8a964885a58b7364c0b646d1","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626003Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",3,"",0,"",0,37,1,""
"0b7745cf3cec43ac9053eb502339cc41","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626005Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",3,"",0,"",0,37,1,""
"7b6201c15cfd4964b82e08707c6ba01e","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626011Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,37,1,""
"bafdb40ce5fc4421beb4c86e8e7f9aa0","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626040Z","DotTick","enemy_3","ally_2","","None","False","False",2,"Blight",2,"",0,37,1,""
"66658fcd4a634f1ca4818d5642ab50ed","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626044Z","DotTick","enemy_2","ally_2","","None","False","False",3,"Blight",3,"",0,37,1,""
"c909cc91cb98466a8a1ed6fd28c3b4b2","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626073Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"e3f997975a4549aa9147bb0afb3c4489","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626082Z","DamageApplied","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,37,1,""
"db25c2e6250e4007ba4a9f9c5bb7e56c","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626085Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,37,1,""
"b34139c7dfac4ab0892af72cf6c6859b","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626090Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,37,1,""
"7860808c77d049ad8267383cc4e39afb","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626155Z","ActionUsed","enemy_1","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,37,1,""
"478e4fe9404249c2b1bc148483dd67a1","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626164Z","DamageApplied","enemy_1","ally_2","spider_bite","Fire","True","False",3,"",0,"",0,37,1,""
"77639598aa794559917801cad277e8d7","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626167Z","HitResolved","enemy_1","ally_2","spider_bite","Fire","True","False",3,"",0,"",0,37,1,""
"81b50802aec44993a9fa34f754509fe0","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626176Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,37,1,""
"fb7da315b5974276aabab57c14cebd5f","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626270Z","ActionUsed","enemy_3","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,37,1,""
"10633fb738ed45e69287bbf4a25a5c3a","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626279Z","DamageApplied","enemy_3","ally_2","spider_bite","Fire","True","False",4,"",0,"",0,37,1,""
"a282f73dae834fc28896a360ba2eb10d","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626281Z","HitResolved","enemy_3","ally_2","spider_bite","Fire","True","False",4,"",0,"",0,37,1,""
"a42d96abd1434b588be7c2689eca4194","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626288Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,37,1,""
"f0f3869efed940d98af716aa2a481afc","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626332Z","ActionUsed","enemy_2","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"a063bf07e55e43bcbec3d55ce70bef03","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626340Z","DamageApplied","enemy_2","ally_2","wulfric_slash","Fire","True","False",4,"",0,"",0,37,1,""
"4f9edaff837748f09ab6b6c98d755990","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626384Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,37,1,""
"8d412f58252143b6b48ecce88acb0102","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626401Z","HitResolved","enemy_2","ally_2","wulfric_slash","Fire","True","False",4,"",0,"",0,37,1,""
"cc790d2a6961474ab7800637114ecdb7","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626411Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,37,1,""
"53441fb3d0eb46d69c60d64998c9de42","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626448Z","ActionUsed","enemy_4","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"e7acbd1b8b6d4236a53b4e0a5c8f0b1b","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626456Z","DamageApplied","enemy_4","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,37,1,""
"5badd7e29cc5461b9acff103fa78f0e2","ac387a11d62b49c48720c26ed036f1ab",2,"2026-03-23T18:04:49.7626458Z","HitResolved","enemy_4","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,37,1,""
"5b7c33cc57f1475ea4124f21f0d4e294","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626490Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,37,1,""
"ab2631e05b2c4313a5578e88584cb165","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626561Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"345dd3c3ba2b466f8336d1c1d9cb5581","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626569Z","DamageApplied","ally_1","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,37,1,""
"8c791a2a92514f0faeb001db2abea626","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626571Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,37,1,""
"6b234d7814f9446b846da59d8c0a87d5","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626579Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,37,1,""
"e1bb727654e140efaf0bebb1c1f21fdf","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626614Z","ActionUsed","enemy_4","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"c391181e9e4948b1824cd3b06b4d8a14","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626652Z","DamageApplied","enemy_4","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,37,1,""
"883bef9b07ea48e6982964c6223d5288","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626654Z","HitResolved","enemy_4","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,37,1,""
"c369f9ec6d4f4c1893eeccb0f406ec94","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626660Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,37,1,""
"539a5a647f3a48f0a1f9794475ffc4e3","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626695Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,37,1,""
"92fe7cbb89ac4f018469cfe38acb8fac","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626702Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,37,1,""
"7870ab1541984b168084d5f23db7098a","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626704Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,37,1,""
"3adc1b091d0d42a3a8fb690cdced0311","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626714Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,37,1,""
"f8e43523c1404ad8913fd709de07592d","ac387a11d62b49c48720c26ed036f1ab",3,"2026-03-23T18:04:49.7626725Z","BattleEnded","","","","None","False","False",0,"",0,"",0,37,1,"Enemies"
"e8da873587504eaa8a2f8a3c9e8c0916","9c1ebe71df8c4dfc8b4fe8c0ad65aa83",0,"2026-03-23T18:04:49.7626812Z","BattleStarted","","","","None","False","False",0,"",0,"",0,90,2,""
"47b87eb8f0f84472a9e8ecc4be381f36","9c1ebe71df8c4dfc8b4fe8c0ad65aa83",1,"2026-03-23T18:04:49.7626846Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,90,2,""
"028502277b954215a22b31483f8d3924","9c1ebe71df8c4dfc8b4fe8c0ad65aa83",1,"2026-03-23T18:04:49.7626909Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"d30ea0cf0745466db8d99e8013c4d564","9c1ebe71df8c4dfc8b4fe8c0ad65aa83",1,"2026-03-23T18:04:49.7626919Z","DamageApplied","ally_1","enemy_3","wulfric_slash","Fire","True","True",3,"",0,"",0,90,2,""
"b3675c44fa1f4988935e8f2a6fe9403a","9c1ebe71df8c4dfc8b4fe8c0ad65aa83",1,"2026-03-23T18:04:49.7626922Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","True","True",3,"",0,"",0,90,2,""
"fa41454773304a01af1a90d80632e742","9c1ebe71df8c4dfc8b4fe8c0ad65aa83",1,"2026-03-23T18:04:49.7626932Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,90,2,""
"928400f03c044d2c99ff97443c85d236","9c1ebe71df8c4dfc8b4fe8c0ad65aa83",1,"2026-03-23T18:04:49.7626961Z","ActionUsed","ally_2","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,90,2,""
"f3cf2a9b4c9049568c1bac14416e0363","9c1ebe71df8c4dfc8b4fe8c0ad65aa83",1,"2026-03-23T18:04:49.7626994Z","DamageApplied","ally_2","enemy_3","wulfric_slash","Fire","True","True",7,"",0,"",0,90,2,""
